,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
862,830.6442905,16.53001844,23.319898574058566,58.99548796,3.225151043,South_America,-76.96335619,-50.67803609,0.0,-0.5384477708383614,0.24378921431491601,-0.24543181611939457,0.8868488812905744
863,855.1105012,16.30290213,23.319898574058566,59.08878151,3.632697593,South_America,-77.02294082,-50.4566213,0.0,-0.5425365894664959,0.17176898708764474,-0.21975973019123513,0.9139559035370061
864,869.4056269,16.07939808,23.319898574058566,59.17226124,3.779592087,South_America,-77.08254104,-50.23523126,0.0,-0.5419988645404236,0.14212297156539438,-0.2118743745142501,0.9233782560569537
865,870.6047229,15.86706171,23.319898574058566,59.26562748,4.061195994,South_America,-77.14213796,-50.01386382,0.0,-0.5427402216868296,0.10087104739317271,-0.19341095159106014,0.9355231987436532
866,853.7526111,15.67584671,23.319898574058566,59.34917691,3.28444325,South_America,-77.20171997,-49.79251764,0.0,-0.534988858765125,0.21991404708251114,-0.2508028398691849,0.8950912992734859
867,815.7982067,15.50158417,23.319898574058566,59.44091857,2.47708872,South_America,-77.26128729,-49.57119272,0.0,-0.5149794288549254,0.35001787906266735,-0.30397207023727235,0.8330928476791516
868,668.4290373,14.79748702,23.319898574058566,59.51976142,5.07549103,South_America,-77.27119484,-49.35082715,0.0,-0.5754440971756414,0.10346470464356322,-0.0885509211098903,0.9354810360879736
869,588.9670652,14.19153251,23.319898574058566,59.60368864,2.912159062,South_America,-77.21184905,-49.1318138,0.0,-0.5210429023012769,0.4748849824401275,-0.2600223001744684,0.7692127187451837
870,537.1175111,13.79463634,23.319898574058566,59.67946548,4.053031303,South_America,-77.132742,-48.91321693,0.0,-0.5652302964011222,0.4167104200257639,-0.15875246927885298,0.8114039796616679
871,487.5786912,13.4292632,23.319898574058566,59.7569611,3.037716543,South_America,-77.05362373,-48.69466866,0.0,-0.508138771045263,0.5811737960741463,-0.23314687768509829,0.6964937699441504
872,441.5760422,13.10808115,23.319898574058566,59.83276778,5.146769485,South_America,-76.97453342,-48.47616267,0.0,-0.6021156698476905,0.47129755076098684,0.01243974258062612,0.7688294225363296
873,403.3441487,12.8219093,23.319898574058566,59.89873538,5.771869961,South_America,-76.89547218,-48.25769873,0.0,-0.616209116350073,0.49953976572352554,0.15490105029034604,0.7204763728408795
874,375.4021122,12.53271674,23.319898574058566,59.97456794,6.879019827,South_America,-76.81643966,-48.03927683,0.0,-0.6176038515056717,0.4145834414399996,0.44990607454327813,0.6491441309509897
875,351.4863775,12.07756207,23.319898574058566,60.05041299,5.390014338,South_America,-76.73743551,-47.820897,0.0,-0.5466149282480289,0.706249381857591,0.13966559709368165,0.5494226560857872
876,328.2818626,11.32162901,23.319898574058566,60.12627046,6.09825178,South_America,-76.65842819,-47.6025646,0.0,-0.5268493601428235,0.7202303105583425,0.32815538690371787,0.44834392303850995
877,307.2657972,10.40483316,23.319898574058566,60.19402711,5.75656763,South_America,-76.579411,-47.38428081,0.0,-0.46741039303353754,0.8086866729023948,0.27128398531981734,0.3574039035393914
878,277.0695106,9.339312512,23.319898574058566,60.26006721,5.834812611,South_America,-76.50041533,-47.16604028,0.0,-0.37710054112630936,0.8647568599310262,0.3210420687487321,0.20271359087444302
879,244.9430999,8.554535808,23.319898574058566,60.33422329,6.827205357,South_America,-76.43191052,-46.94652105,0.0,-0.21493127961815878,0.7955261928633013,0.5500912503925276,-0.05262779227975538
880,225.3234211,7.562292203,23.319898574058566,60.40838435,8.263305927,South_America,-76.38307741,-46.7245545,0.0,-0.03304239368368977,0.5682085483473113,0.7515554779100705,-0.25245214663463894
881,201.3198937,6.088778348,23.319898574058566,60.48080191,9.839515795,South_America,-76.34344635,-46.50144075,0.0,0.12672112207769726,0.3512822365649791,0.8066094253453963,-0.3747537436714767
882,169.4842614,4.321608528,23.319898574058566,60.54337453,9.885213708,South_America,-76.30382059,-46.2783324,6.06,0.1832133610518878,0.40080512788040473,0.7234031224416663,-0.4350808659484044
883,131.7576225,2.265986471,23.319898574058566,60.61579415,14.28774117,South_America,-76.26418384,-46.05523106,6.06,0.31598323747352947,0.14629485757659355,0.7337828067830994,-0.4908338052055683
884,112.883028,0.987500396,23.319898574058566,60.68821467,13.1357122,South_America,-76.22453613,-45.83213673,6.06,0.3135620334267027,0.25562083742279695,0.6769034303109097,-0.5146351135960849
885,128.7213528,1.009265355,23.319898574058566,60.7525448,8.147454256,South_America,-76.18489374,-45.60904783,6.06,0.17771647618269654,0.6045777177282399,0.5350675870757324,-0.44742061947565653
886,172.5781686,1.279020712,23.319898574058566,60.82496856,10.00486778,South_America,-76.14525673,-45.38596434,5.96,0.19093602472524773,0.38156031999158335,0.7297926511909175,-0.4385362888112613
887,208.0879039,1.526414932,23.319898574058566,60.88754881,9.78431811,South_America,-76.10562501,-45.16288625,6.69,0.1241250701180008,0.3436547106298936,0.813269321318941,-0.3706895294297069
888,246.7411147,1.836370469,23.319898574058566,60.95013043,18.63406924,South_America,-76.06599847,-44.93981358,6.69,0.26364548677179134,-0.40198679442431035,0.8449700038635667,-0.22677243508991665
889,294.5500112,3.036946337,16.08860284,61.01271343,18.91092567,South_America,-76.02637702,-44.71674632,6.69,-0.29099506468125613,-0.5761873332637999,0.507015031162936,-0.42169701824406575
890,336.3968673,4.825761122,15.25560835,61.0851414,12.80358669,South_America,-75.98675384,-44.49368516,6.69,-0.5840952794805101,-0.473347852462211,0.3257995022276193,-0.38664214494321125
891,368.984684,6.584978381,15.01754623,61.14772686,8.119553374,South_America,-75.9471203,-44.27063102,6.19,-0.8402794129820316,-0.20473451413006566,0.06758998750424752,-0.25551076530696976
892,382.246026,8.223805509,15.29188924,61.20047059,4.362451061,South_America,-75.90748328,-44.0475832,6.66,-0.8733802754274158,0.24055331614388067,-0.22177952697486836,-0.006681883248594485
893,382.8655534,9.076916628,15.97164337,61.26305902,5.859263803,South_America,-75.86785142,-43.82454077,9.5,-0.9138314969553821,0.07316347292949242,-0.09964306418778954,-0.0742880677397963
894,373.9673399,9.365774613,16.92021703,61.32564879,5.266476201,South_America,-75.82822464,-43.60150375,9.5,-0.9006412454282064,0.22310222926603474,-0.13745957458701746,0.005257926290037872
895,359.553307,9.672229077,17.94001466,61.38823992,4.455608825,South_America,-75.78860284,-43.37847213,9.5,-0.8281757647856374,0.42423907146687395,-0.19280974423573247,0.10690276605173132
896,346.2778536,10.02201322,18.79581469,61.44276198,3.860730835,South_America,-75.74898594,-43.1554459,9.5,-0.7362262754894405,0.5636299241255734,-0.22620610349006687,0.18203880088571145
897,337.3978852,10.44007934,19.30209135,61.50535749,4.768156662,South_America,-75.70937383,-42.93242506,9.5,-0.784112336355275,0.5324197595062842,-0.12927471257046208,0.1290887354621617
898,332.59693,10.95705394,19.40184634,61.55811319,9.257862098,South_America,-75.66975385,-42.70941101,9.5,-0.7240224431911008,-0.21703881232748817,0.4866162609304728,-0.24969476025584453
899,330.5049402,11.75222868,19.17184377,61.61087079,11.70926269,South_America,-75.63012426,-42.48640395,9.5,-0.47240509537586334,-0.47422419218832934,0.5897458004773983,-0.2992195518818609
900,330.0207875,12.99662451,18.76056713,61.66363029,9.38363073,South_America,-75.59049773,-42.26340247,9.5,-0.7212751574223787,-0.24045805097123396,0.42458711350831946,-0.29939161098295525
901,330.9694231,14.86244005,18.311922,61.72623186,6.887859255,South_America,-75.55087607,-42.04040637,9.5,-0.8846145987431556,0.15025080510113792,0.10402660610280225,-0.1716208915428412
902,333.0194616,16.96906207,17.92124576,61.77899481,3.195803865,South_America,-75.5112592,-41.81741564,9.5,-0.6982895990741939,0.584018240447739,-0.2820870619318221,0.14497042818400457
903,336.3623744,19.12939064,17.63492312,61.82192006,3.046906983,South_America,-75.47164703,-41.59443027,9.5,-0.6987276870866833,0.5751544346947987,-0.29639587050154,0.14574833318726724
904,340.2415977,21.03265581,17.46708618,61.87468707,3.023988678,South_America,-75.43203946,-41.37145027,9.5,-0.7052971296898719,0.5628554747645669,-0.3023935588941259,0.14445454888386203
905,344.0543394,22.30301801,17.40835912,61.92745595,3.118890845,South_America,-75.39243247,-41.14847609,9.5,-0.7177141883983189,0.5468855441123252,-0.30068503710033767,0.14008790885020608
906,347.1940762,22.97520113,17.4374552,61.98022669,5.058171456,South_America,-75.35281639,-40.92550885,9.5,-0.8600871710430714,0.3320953933480573,-0.15513890557089918,-0.015713678051709444
907,350.1079849,23.35067384,17.54933292,62.02495304,11.76122968,South_America,-75.31319532,-40.70254808,9.5,-0.5742250492210923,-0.5076385049678451,0.40999195837991864,-0.31425144198955784
908,352.0357952,23.76248239,17.76929578,62.0777295,9.815888925,South_America,-75.27357893,-40.47959264,9.5,-0.7272313340070734,-0.36159877460795964,0.3223318059643685,-0.28250790907294215
909,353.3298762,24.2396146,18.12120304,62.12067047,6.128545227,South_America,-75.23396713,-40.25664252,9.5,-0.9074268943688218,0.20637816105332307,-0.041555888589351345,-0.04963068113762024
910,353.4708115,24.79985224,18.57438617,62.16361396,5.047683105,South_America,-75.19435984,-40.03369773,9.5,-0.8445413422060349,0.40541875830652147,-0.15544944854019566,0.08273350386567584
911,352.7081101,25.47881061,18.97734581,62.21639655,7.171355171,South_America,-75.15052354,-39.81127171,9.5,-0.9200223222206629,0.07649740050964292,0.12654736069795736,-0.08158941621654528
912,351.6093736,26.13816924,19.43062353,62.2611476,6.307735774,South_America,-75.10092756,-39.58955354,9.5,-0.9064626430573488,0.28558169413598744,0.019518750606192847,0.035957575139862516
913,349.4934393,26.79624378,19.66862734,62.29426458,6.378313939,South_America,-75.04978545,-39.36803688,9.5,-0.9032285001954562,0.3009050694879345,0.04133439136553804,0.04408924238817781
914,345.5797582,27.35065188,19.49590842,62.33902871,4.944772097,South_America,-74.99863446,-39.14653646,9.5,-0.7939648632666013,0.5093760783204115,-0.15207866635058392,0.14486200618611259
915,340.5195223,27.73052113,18.92187013,62.38380078,4.9318965,South_America,-74.94748764,-38.9250503,9.5,-0.8080470475747479,0.4751514165890354,-0.15954426326659876,0.08157857356539597
916,334.8951887,28.16880899,18.1035266,62.42676509,5.059245994,South_America,-74.89634875,-38.70357781,9.5,-0.8314741837676379,0.40479206119256933,-0.15396292848832194,-0.009131159561494719
917,329.3680922,28.61871703,17.26460202,62.46171627,5.521112542,South_America,-74.84521766,-38.48211894,9.5,-0.8555615440390212,0.28724692951605085,-0.11467433697667556,-0.12283258262764118
918,324.2439288,29.04775575,16.57334294,62.49667671,5.219629435,South_America,-74.79409425,-38.26067369,9.5,-0.8412268050356055,0.2891051919864758,-0.14760884984386347,-0.14375063234185675
919,318.5920078,29.44982312,16.07893975,62.53965302,4.395366601,South_America,-74.74297842,-38.03924202,9.5,-0.8063192216601103,0.36869727857822615,-0.21596303133632982,-0.10341740267591934
920,312.3953234,29.83046074,15.74736167,62.57462745,2.875705608,South_America,-74.6918632,-37.81782498,9.5,-0.7174774703367095,0.5160372427897025,-0.3156376026575794,0.015415760906027212
921,305.0005547,30.16499981,15.54152111,62.60961108,3.501413664,South_America,-74.64073971,-37.59642397,9.5,-0.7547336301340002,0.45260590726478456,-0.2725842615380386,-0.06935063030750672
922,296.9236544,30.45167991,15.47302525,62.64460392,3.395175782,South_America,-74.58961494,-37.37503785,9.5,-0.7415968818719123,0.4697435962452188,-0.2745911780720645,-0.07689687456647491
923,287.6730844,30.69372796,15.58853756,62.67776719,2.701067342,South_America,-74.53849777,-37.15366519,9.5,-0.6866918670412959,0.5515010098593509,-0.3118984754838314,-0.016132938659644123
924,278.3711676,30.91644483,15.8955332,62.71277462,4.15797283,South_America,-74.4873881,-36.93230594,9.5,-0.745022955382953,0.44444769455323935,-0.20490863678750548,-0.1754359144887988
925,268.4639818,31.13719442,16.30322867,62.7477912,3.869420303,South_America,-74.43628582,-36.71096009,9.5,-0.707979199619306,0.5158273941391691,-0.2164989457262428,-0.14861203278404805
926,257.627708,31.3620108,16.66584951,62.78096845,3.70923324,South_America,-74.38519081,-36.4896276,9.5,-0.6721397003785358,0.5699155718436495,-0.21643870707072746,-0.13852938815642063
927,245.9533679,31.58338013,16.89035697,62.80617247,4.378433078,South_America,-74.33410197,-36.2683086,9.5,-0.6680522468193331,0.5428352479336609,-0.14608024839458777,-0.23487490483644474
928,233.2804664,31.88032681,16.96985332,62.84121339,5.102371996,South_America,-74.27582079,-36.04953427,9.5,-0.6480798347541152,0.4954290848895035,-0.06212059462587554,-0.3469889841133028
929,226.7480584,32.85162619,15.39919541,62.8621985,3.295546278,South_America,-74.15251867,-35.85754894,9.5,-0.6418745048368899,0.5637248495296594,-0.2237668007208586,-0.20530453765623388
930,227.8498716,33.09868162,17.12186473,62.87904023,3.279609968,South_America,-73.98050393,-35.68692604,9.5,-0.583513208222103,0.6683918137678304,-0.21541134267807366,-0.1339582036877639
931,227.1216829,32.83185475,19.29266899,62.90015739,4.72753513,South_America,-73.86236624,-35.4922969,9.5,-0.5174014824546883,0.725437564409465,-0.04667806607680796,-0.22008426694619782
932,222.2432011,32.81320542,18.52129476,62.93528422,4.913066135,South_America,-73.81719256,-35.27229825,9.5,-0.5473421267126114,0.6552258399919225,-0.036988083946398145,-0.2956672904083749
933,198.0352078,33.42597068,18.55563135,62.9587071,4.39300614,South_America,-73.76586576,-35.05369761,9.5,-0.46817457350055547,0.7214232309286014,-0.055645677481747376,-0.2872862209737375
934,188.4909068,33.68936018,18.29530216,62.98782819,4.702708892,South_America,-73.68448061,-34.8392249,9.5,-0.45124060756848217,0.6880834923489966,-0.014974705274665483,-0.3593966207823812
935,177.4003951,34.04032002,17.94540822,63.00525851,6.128191378,South_America,-73.60508348,-34.62393754,9.5,-0.4009785214471565,0.5382339195931417,0.13548861898796893,-0.5431196194510679
936,167.6076077,34.6264272,17.74056833,63.02462376,10.7883752,South_America,-73.50893626,-34.41696335,9.5,-0.18664897014777498,0.08801801999270457,0.4421562234325327,-0.7179778231515771
937,168.681396,35.58896713,16.95032611,63.04786912,13.41571309,South_America,-73.36253345,-34.23384613,9.5,-0.15730892315909825,-0.10039290840667998,0.4758123945223112,-0.708253235918222
938,167.7372998,35.70982522,19.02659897,63.06524637,14.18173114,South_America,-73.19698868,-34.05680753,9.5,0.01655921914130407,-0.08742311599173162,0.5946295077661838,-0.6649183120948163
939,171.6680924,36.41933277,18.97736575,63.0807966,34.26251561,South_America,-73.03079009,-33.88313906,9.5,0.19345094341724628,-0.4669278149800408,0.6473251502441361,-0.46550249137891414
940,168.6773275,35.72482657,22.0942927,63.09448312,13.48378308,South_America,-72.90807542,-33.69572007,9.5,0.24423103801887192,0.030299923309069332,0.7111885421070527,-0.5526184649777687
941,168.9559225,35.65266632,21.21593729,63.1160558,6.408201572,South_America,-72.88222825,-33.47595591,9.5,-0.11479491625673811,0.7248146351165358,0.2851721126349048,-0.45899862817523956
942,157.7830871,36.09349014,21.10071335,63.13762903,12.36770616,South_America,-72.87533252,-33.25181174,9.5,0.15637784831416854,0.1140082207510831,0.6390271247910412,-0.6227529181059542
943,151.1552609,36.85848159,20.60930454,63.1533277,7.671759103,South_America,-72.81277522,-33.03726182,9.5,-0.04239264451622653,0.5526422537282313,0.385791091780835,-0.589005300121224
944,150.9834013,36.75360792,22.35043667,63.1690383,8.261895757,South_America,-72.74379949,-32.82450109,9.5,0.12924538886110204,0.5602571138220875,0.48961481683910624,-0.5272399595440158
945,147.220748,37.0315741,22.77226217,63.19258976,8.080196616,South_America,-72.70464888,-32.60342775,9.5,0.16103144991441964,0.5941021381273396,0.48202149453643517,-0.498584754902572
946,143.5895181,37.29074199,23.35952958,63.20634225,4.434938887,South_America,-72.66377272,-32.38109568,9.5,-0.003097104169335318,0.9234255461905571,0.12169072891419544,-0.20440177007369
947,141.9997831,37.36955068,24.35414484,63.22009965,5.424256247,South_America,-72.63964888,-32.15744961,9.2,0.12663158211529654,0.8805757365216289,0.2552146045632093,-0.24868435792969062
948,136.9893844,37.60932409,24.89178057,63.2397043,7.667351223,South_America,-72.6299116,-31.93244643,9.2,0.3001987353211534,0.6793297614888588,0.4774611308717008,-0.36787897403848036
949,131.9300488,37.84135655,25.50855573,63.25148536,8.240286323,South_America,-72.61728721,-31.7076449,9.2,0.36344163613631625,0.6283181159403796,0.5181728376086034,-0.3618382268786867
950,124.5049557,38.40410222,25.8707838,63.26326738,7.916512556,South_America,-72.59217111,-31.4838114,9.2,0.37003996664999506,0.6587530663597749,0.49043486760129346,-0.3443540417463497
951,121.2958703,38.55716992,26.65706931,63.27505038,6.826693615,South_America,-72.56789069,-31.26008911,9.2,0.35802600736045737,0.7578802751769818,0.4164490221562916,-0.2674037994368924
952,115.6276068,39.14244085,26.67659693,63.28683433,7.688060594,South_America,-72.56058267,-31.03521209,9.2,0.3987712528247867,0.6793404364751903,0.47176779417591785,-0.31304751986456464
953,105.8855988,40.46642962,26.57718841,63.29663577,7.478039048,South_America,-72.5493145,-30.81026521,9.2,0.38520931698802235,0.6885300422045453,0.4473786713250996,-0.3303495677560001
954,95.6020497,41.46094847,26.49940059,63.31040515,5.766397137,South_America,-72.52221166,-30.58639249,9.2,0.30653478471813234,0.8052389607818362,0.3232330393299178,-0.28502362455404406
955,90.13937058,41.91446489,26.15030683,63.322192,3.763595172,South_America,-72.49983163,-30.36224874,9.2,0.17901087947092936,0.9183750414629124,0.14884173455670202,-0.18779926016465992
956,75.28343316,42.77064945,26.01701314,63.32417943,4.095138155,South_America,-72.47565457,-30.13940457,9.2,0.21553441281283983,0.8753859689490837,0.19334654026582412,-0.25806277583713244
957,64.60160993,43.35620981,25.95865812,63.3301508,5.652095574,South_America,-72.42799467,-29.91975265,9.2,0.30044861282326,0.7615004612980565,0.30972120951683046,-0.36512532553295046
958,62.99113196,43.53356109,25.85708001,63.34393815,6.002719239,South_America,-72.38296591,-29.69861142,9.2,0.31175392623531173,0.7366740506730606,0.3286626107768943,-0.3844789603817639
959,61.97853173,43.6582131,25.62674636,63.34793209,6.564986154,South_America,-72.35376508,-29.47474169,9.2,0.32428431577104505,0.6993835941184264,0.35577380394846003,-0.4116575286148633
960,61.78031832,43.87315111,25.51850137,63.35193209,6.341496851,South_America,-72.31566962,-29.25224349,9.2,0.3134365579875531,0.7116283736696508,0.34336612725021076,-0.40834979668216
961,62.17355434,43.98115872,25.31018574,63.35593816,5.523600727,South_America,-72.27130607,-29.0304891,6.92,0.27619104710447095,0.760200521860643,0.2959561305090796,-0.3843956292388674
962,61.96930083,44.20823953,25.20063633,63.35995028,8.738711644,South_America,-72.22055123,-28.80993662,6.92,0.3679425033254449,0.5717317353650443,0.44147204063484413,-0.47380290058620966
963,61.53921009,44.3693811,25.12245885,63.35819758,11.03711477,South_America,-72.15710253,-28.59160289,6.99,0.4049949749424803,0.45869386065495754,0.5044616412821232,-0.5025002789748976
964,62.21739095,44.49415714,24.96928742,63.36424623,9.566209413,South_America,-72.09849888,-28.37231218,6.99,0.37655472531739176,0.5264190965161172,0.4658429471145701,-0.49253441482928095
965,68.59875275,44.71019676,24.8698508,63.36051531,12.56495413,South_America,-72.03668875,-28.15415522,6.99,0.41774771549763523,0.3805390493580083,0.5469300093409942,-0.5141530654373908
966,69.75769045,44.69705788,24.37946743,63.35477251,11.94819999,South_America,-71.99337504,-27.93542159,6.99,0.39304356671797935,0.3996107567530789,0.5324235268629245,-0.5267092659651019
967,77.98629365,44.99031017,24.31205498,63.3588289,3.786855169,South_America,-71.95207364,-27.71704444,6.0,0.13361113375719716,0.8822031736094209,0.14538099289564477,-0.2823465917271363
968,84.70983849,45.22091141,24.43065496,63.35716929,3.004030088,South_America,-71.87751442,-27.50301259,8.5,0.0756108841969371,0.9307445031215915,0.062144613269419766,-0.19416575514922607
969,87.02316817,45.31854764,24.91929647,63.35553646,3.21867545,South_America,-71.80450944,-27.28775517,8.5,0.10320492402799337,0.9296213413243355,0.08552055005928105,-0.19182191558553977
970,91.98257151,45.53973002,25.13666369,63.35188237,4.689975961,South_America,-71.73441084,-27.07244999,8.5,0.19646421142453366,0.8610092042830662,0.22071532358410595,-0.28377080024513907
971,92.23764631,45.56103162,25.61265055,63.34824386,5.020511604,South_America,-71.6772125,-26.85453826,8.5,0.23428400718302722,0.8445087663480229,0.25428111439263734,-0.2864035785132229
972,94.08682724,45.69708727,25.52215704,63.34256468,5.303637661,South_America,-71.64112325,-26.63145937,8.5,0.24426207185627996,0.8278511307573276,0.27602401239356045,-0.30212245066577903
973,95.31958701,45.81025006,25.12265229,63.33689288,7.809472677,South_America,-71.61037463,-26.40778005,6.7,0.33597685977895025,0.6417621973797454,0.4402139457695986,-0.42161007849550625
974,95.80479832,45.91002851,24.28778059,63.32916706,6.919099568,South_America,-71.59020639,-26.18317164,6.7,0.26404445750118427,0.6983822364807493,0.37861940483142265,-0.42632409975465335
975,98.01033578,46.13085946,23.95037578,63.32144345,21.79363291,South_America,-71.56163456,-25.95975576,4.9,0.43967780281760255,-0.004737127617314013,0.6793778636255163,-0.4984525314154449
976,97.01171232,46.13010115,22.05288768,63.31372205,19.1019534,South_America,-71.54360215,-25.73629427,4.4,0.34980795135939646,0.03629104206522199,0.6400782247285913,-0.5764524390540136
977,97.83007216,46.35429079,21.81684829,63.29621869,25.01955594,South_America,-71.53106218,-25.51214778,0.0,0.360839045067962,-0.09614437422271946,0.6609154396724836,-0.5492656845675429
978,98.50121214,46.54987687,21.21386545,63.29057118,5.16349961,South_America,-71.49120441,-25.2901465,4.2,0.023925108651826163,0.7699998018346979,0.2007618779739107,-0.4505453185774466
979,97.87389457,46.59432116,19.99910668,63.27514836,4.814241433,South_America,-71.46019012,-25.06734312,4.3,-0.05404818649236877,0.7583149042579598,0.15104715188172593,-0.4677661700155919
980,97.25818202,46.73467705,19.46081733,63.26536572,11.88239239,South_America,-71.44379602,-24.84275804,4.3,0.1330294963340213,0.2594434871994951,0.4898840252110599,-0.6860489271329582
981,95.96579545,46.81036734,18.78322452,63.24787585,11.63471442,South_America,-71.43529997,-24.61824994,0.0,0.09062830082773679,0.2575453238873558,0.4642519870949197,-0.7027767382563499
982,94.57808144,46.99166852,18.46504767,63.23809374,4.714802714,South_America,-71.43110074,-24.39342976,6.56,-0.12756200470312304,0.7105158195706519,0.11985386251229928,-0.5104787930131306
983,93.17739911,47.29254868,18.28213509,63.2206074,3.731804178,South_America,-71.41315978,-24.16880653,4.7,-0.16898165252469535,0.7693774852981807,0.03865970663865083,-0.43394596003222924
984,89.24277744,47.53542948,18.1350209,63.20312413,6.459291336,South_America,-71.38800415,-23.9444956,4.7,-0.06596336783325954,0.571670405738597,0.23806259776410105,-0.6224764524705511
985,85.30530136,47.87510908,18.08759739,63.18772745,8.222917048,South_America,-71.36129038,-23.72034889,0.0,-0.0038759394875978338,0.4529884248298437,0.32692876352497197,-0.6773582337315184
986,87.43228593,48.27132,18.1134159,63.17025249,6.709004363,South_America,-71.33132541,-23.49656506,6.5,-0.05375655086244812,0.5538927762110705,0.2534362645375169,-0.6328227123872306
987,93.41066387,48.6326311,18.19946536,63.15486996,7.107326369,South_America,-71.30327706,-23.27257326,6.5,-0.054847455295865245,0.5260895207608206,0.2752348080528682,-0.6454923793346445
988,98.69742481,48.96817635,18.34473561,63.1276247,11.33009629,South_America,-71.2756629,-23.04850778,4.5,0.05093836286762975,0.25551550975485443,0.44815166941762213,-0.712166084934465
989,101.8503163,49.17622225,18.68906991,63.11016162,15.17825384,South_America,-71.25229134,-22.82417467,5.9,0.12994081221370027,0.08297436948944031,0.5373006078624275,-0.6960164162734712
990,103.9005851,49.43269925,19.04923697,63.09270164,18.88493672,South_America,-71.23488917,-22.59929953,5.9,0.18695975587825345,-0.03257037321298726,0.5876432665837937,-0.6611620656936361
991,104.8817409,49.68690743,19.4888805,63.06546757,13.59772368,South_America,-71.21733213,-22.37440556,5.0,0.14873110418329447,0.15725307540275782,0.5394809898691376,-0.682174051744047
992,104.8083344,49.8324232,19.92876434,63.04591343,14.49271838,South_America,-71.21054705,-22.14946455,5.0,0.18763552683602372,0.1285168930551991,0.5663833622579338,-0.6651321919656766
993,104.6641193,50.29615218,20.00228845,63.01868453,12.77652354,South_America,-71.19488143,-21.92538822,4.3,0.16562980034055097,0.2100271040091636,0.5383787513665236,-0.6689807970893377
994,103.5661357,50.57883299,20.51097445,62.99356554,14.17067605,South_America,-71.16239883,-21.70214418,6.59,0.21768377209934275,0.15917352276732366,0.575454888571388,-0.6481670324307498
995,103.474849,50.66229452,20.95563666,62.96634736,15.7589265,South_America,-71.1488203,-21.47787299,6.59,0.2607706506298962,0.10416957691735915,0.6072176582644897,-0.6252415990410352
996,103.7318571,50.63977401,20.98085889,62.94468842,12.43873531,South_America,-71.1682277,-21.25398069,6.0,0.2177518506349629,0.25371500957633325,0.5559247549458202,-0.6364497995231349
997,103.4593783,50.84774154,20.9836164,62.91114766,13.74471562,South_America,-71.1980325,-21.03062947,6.0,0.23763235843822939,0.18945908918362223,0.5811543654114005,-0.6333067851809103
998,103.4332813,51.16286939,21.08317962,62.87971454,3.768924701,South_America,-71.21239667,-20.8058219,6.0,-0.068293748887436,0.8611985164737384,0.07500832718423925,-0.3262572230239519
999,103.8059385,51.41185786,21.31059223,62.85038743,2.769751562,South_America,-71.21699638,-20.58083716,6.92,-0.1086751855684694,0.9096461400999499,-0.022366271959680606,-0.21085452203815336
1000,104.9793343,51.37589524,21.31682806,62.81684885,3.396100072,South_America,-71.25206316,-20.36067316,8.2,-0.08054594791574417,0.8867494637426567,0.040312527433628065,-0.27625576026262333
1001,105.6910774,51.37568348,21.28643209,62.79308959,3.889842885,South_America,-71.30747612,-20.1429361,8.2,-0.05953795246149626,0.862338124094761,0.08836439812699227,-0.3252559570824146
1002,105.8730377,51.31073843,21.29763573,62.75535993,4.021230553,South_America,-71.36917203,-19.92673766,8.2,-0.053426793938048354,0.8556645788982574,0.10189262466816994,-0.33670215758076955
1003,104.9782721,51.33679275,21.36245362,62.71764744,3.758205526,South_America,-71.45003003,-19.7148989,8.2,-0.06149976239482371,0.8706592468381087,0.07911554307235052,-0.3106607918632757
1004,105.9726661,51.3431098,21.57579089,62.68973201,4.84047281,South_America,-71.53999019,-19.50634501,8.2,0.00043010954774446407,0.8122374898871365,0.1851961945516387,-0.39662622456701324
1005,108.4799287,51.39635379,21.78903905,62.6458179,6.471803368,South_America,-71.66497142,-19.3183846,8.2,0.08249748009598593,0.6973716794283102,0.32527470078753656,-0.49124340187432974
1006,109.5757932,51.19107476,21.88747342,62.62153384,4.991674922,South_America,-71.81003112,-19.14136611,0.0,0.01481717971637852,0.8144542872955014,0.2029299311526977,-0.38970311891904486
1007,110.1254337,51.12064365,22.2572561,62.57774764,5.252848006,South_America,-71.94662737,-18.95697124,8.7,0.04636798363126878,0.8060367828783576,0.2340454839239891,-0.3931124237588055
1008,110.7851404,51.0232379,22.9058552,62.54381184,5.48062812,South_America,-72.08594554,-18.77500082,8.7,0.0917126787402497,0.8051021221770523,0.2663386559958979,-0.3805453367686363
1009,112.0634318,50.83060182,23.42231654,62.50994241,6.406340846,South_America,-72.21834433,-18.5887141,8.7,0.16414785789291936,0.7449266573025253,0.3542737919692702,-0.4114971833594149
1010,113.4108916,50.83243393,25.20236719,62.47613945,6.544151743,South_America,-72.35808559,-18.40910038,8.7,0.2628648974662655,0.7622702763535061,0.39243588397472035,-0.333044354485191
1011,114.2297697,50.77539704,25.98820087,62.43837362,6.56542162,South_America,-72.5273936,-18.25374684,8.7,0.3006448446742018,0.7689349070703881,0.40441330673753484,-0.2949805567639802
1012,114.4293271,50.5655871,26.06121573,62.40072115,5.973792452,South_America,-72.71086627,-18.1113874,8.7,0.2716825066773665,0.8167276040587638,0.35749791720346413,-0.2607393143307338
