,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
1232,680.4094593,103.4515906,11.35663142,73.00445603,28.25453424,Sumatra,105.7422366,-9.061370944,8.5,-0.7722661571138509,1.7637675915030537,-0.10010975991239991,0.47005623354829706
1233,673.1445319,102.3427444,11.07682418,72.89651981,13.30110045,Sumatra,105.5549769,-8.953241069,8.5,-1.0753859849133762,1.029838491833209,-0.4299230571865586,0.2536056348470649
1234,675.312445,101.582185,11.01078451,72.78035243,10.40311244,Sumatra,105.413373,-8.781711033,8.5,-1.1779279604636592,0.7936247009499231,-0.5351400681385585,0.1750282570964783
1235,676.0045916,101.7528976,12.69909857,72.65508929,10.71806453,Sumatra,105.2637353,-8.61763581,8.5,-1.018076715411164,0.7865778699857625,-0.42139189274249117,-4.268424846352057e-05
1236,674.8067862,101.364771,12.33963154,72.52070394,9.62229378,Sumatra,105.0865185,-8.478026104,8.5,-1.0909508157336707,0.6869429611835575,-0.4814881289229706,0.0017031756210238423
1237,673.6707984,100.9775855,11.880347,72.3871432,6.592497267,Sumatra,104.9119981,-8.334898325,8.5,-1.2743276779005002,0.32679370737993574,-0.6626048801862742,-0.07692896486218227
1238,675.0015901,101.0448207,10.38725721,72.22527259,7.507685933,Sumatra,104.7228345,-8.215928522,8.5,-1.374306628050805,0.4872463763508483,-0.6937058754110321,0.13962256707879983
1239,672.5802035,100.8313383,9.732137099,72.0741625,6.428461499,Sumatra,104.5123335,-8.132477073,8.5,-1.5029865005119538,0.34948163507676044,-0.7975619416053332,0.17374383960230316
1240,664.8376657,100.205828,9.697474444,71.9314514,10.80336671,Sumatra,104.3068721,-8.041248522,8.5,-1.3098404699227053,0.847076527943462,-0.5714017462368951,0.36449557860639575
1241,663.2065377,100.0241819,9.863577251,71.77115995,10.38926826,Sumatra,104.1052448,-7.943830738,5.6,-1.308518200508173,0.8022240816429637,-0.5701406685789346,0.3311418215106336
1242,663.9509383,100.0302854,9.902784375,71.60168504,7.899658278,Sumatra,103.8901271,-7.881770123,5.6,-1.4109193069297894,0.5344106876670941,-0.6781035330068743,0.23171173638296247
1243,654.1785467,99.52988247,9.684455575,71.45897914,7.375441369,Sumatra,103.6695637,-7.833531336,6.22,-1.4546145505176324,0.4629935029565361,-0.7131627864725179,0.24864700174066856
1244,648.3797123,97.25295337,9.60293124,71.3147313,13.77396076,Sumatra,103.4723003,-7.733411332,6.22,-1.2290687771416282,1.0661037223941487,-0.44627252773489895,0.4796407865103062
1245,646.1395737,96.82525655,9.950906502,71.15366259,13.64093574,Sumatra,103.2876125,-7.607034398,6.22,-1.1963465205855737,1.0445037053699633,-0.41957101503553607,0.433021286195179
1246,648.6370368,97.58948712,7.3751998,70.99492095,6.170642379,Sumatra,103.0796388,-7.537226998,5.0,-1.8175219717718496,0.3497861908516199,-0.9554715090204243,0.5467771182414601
1247,637.841828,96.13027002,6.887791105,70.84227057,12.71504272,Sumatra,102.8602769,-7.498626133,5.1,-1.6147390685361789,1.058623886775425,-0.6850363418424172,0.8949297955208728
1248,596.2397219,90.90140284,7.763973759,70.71495245,5.596572157,Sumatra,102.669184,-7.401369303,5.1,-1.7544109666899945,0.1870460294313821,-0.9279934408985281,0.5124015989566267
1249,590.2327991,88.73483309,7.490337314,70.58775035,13.53925945,Sumatra,102.5076315,-7.24686987,6.06,-1.460652425724306,1.048120060612674,-0.5701747187911995,0.8681147629629926
1250,571.4638465,87.00789871,7.141387832,70.46066491,16.50426878,Sumatra,102.355783,-7.079536107,6.06,-1.4212048326643194,1.231562488218069,-0.5048687971776719,1.022463288284559
1251,574.0019575,86.31178275,6.53849332,70.34294918,14.13325604,Sumatra,102.200653,-6.916019997,6.06,-1.5785529964618346,1.1049683792594431,-0.6278312926225971,1.0802031594685304
1252,621.8521876,83.9673654,6.527368758,70.22538074,8.132601423,Sumatra,102.0558118,-6.745022784,6.3,-1.8375087540677957,0.6175865093852113,-0.8824158952072249,0.8317916766123412
1253,619.4485353,83.97798085,7.199030619,70.07941923,8.209494088,Sumatra,101.9099278,-6.576017885,6.3,-1.730503722144531,0.5987217767183776,-0.805610033872337,0.711381357210986
1254,618.2223353,83.4005434,8.230363647,69.94352579,8.172328054,Sumatra,101.7375009,-6.432566244,6.3,-1.5912331372163429,0.5585004698553789,-0.7111742668923656,0.5382631186812292
1255,567.7595007,81.55322467,8.270056705,69.8163627,3.50866572,Sumatra,101.5740656,-6.279784511,6.3,-1.8521151910721576,-0.31950441877352803,-1.0377720307704725,0.3096018358287705
1256,548.294496,80.89137534,9.625957332,69.68934782,5.618756484,Sumatra,101.4231183,-6.112981066,6.39,-1.496507964433045,0.07747076801364473,-0.7202537626599418,0.3010046244977219
1257,532.6746993,79.84148692,10.70668201,69.55314299,8.467609316,Sumatra,101.2699038,-5.947690347,9.0,-1.2158503423337823,0.43051652828716797,-0.46079544567736186,0.3257815736041235
1258,541.9202646,80.11738368,10.99728824,69.41705842,5.758785622,Sumatra,101.100312,-5.802388527,9.0,-1.3444212834093199,0.0587963578583327,-0.6063737276495407,0.14630136155298978
1259,566.9250985,76.1740127,10.96522943,69.31857255,17.31898846,Sumatra,100.9454462,-5.645913836,9.0,-0.9673335194230362,1.1582249504517137,-0.15066694547300125,0.4908153972208929
1260,548.2992517,74.15088896,11.64011657,69.21036411,19.21189401,Sumatra,100.8293994,-5.45356785,9.0,-0.8471889775049678,1.2223444886496833,-0.052655280468984524,0.47489293227034124
1261,544.0839354,73.40745001,12.48385527,69.10298546,18.35014586,Sumatra,100.7104398,-5.264752788,9.0,-0.7873878109691415,1.154553745249708,-0.018574080037110145,0.3747476991238136
1262,540.9650738,72.02232012,12.75051022,68.99527665,18.17855348,Sumatra,100.5858096,-5.080534913,9.0,-0.7673495232273541,1.1357917538264986,-0.00277842721341242,0.3486943307944537
1263,542.2800813,71.10861833,13.05370214,68.88782911,14.10987199,Sumatra,100.4608556,-4.895930439,9.0,-0.8405744773809548,0.8843000329403895,-0.09125995865971885,0.22999884495470224
1264,553.3975647,69.98570802,13.24462748,68.77117129,11.24308012,Sumatra,100.3334611,-4.710901994,9.0,-0.9246854507243393,0.6717917778364063,-0.17952660376700164,0.11802231769778981
1265,559.21247,69.38695454,13.24557218,68.65473764,11.40893743,Sumatra,100.1976915,-4.531261907,9.0,-0.9282326504706601,0.6918627622948377,-0.17220873727566186,0.114851865879924
1266,538.9425925,68.01343416,13.25508486,68.53805148,5.758348009,Sumatra,100.0624376,-4.35116543,9.0,-1.162315127342597,0.0026749377927650936,-0.4471752487284966,-0.09071589272492053
1267,523.9531761,67.32549105,13.36903798,68.43161915,5.132718116,Sumatra,99.93244855,-4.16684825,9.0,-1.181349248308329,-0.12978711713178906,-0.4783384234856587,-0.11913306850078682
1268,511.7741118,66.32893959,13.37589942,68.31546384,6.669819976,Sumatra,99.80411757,-3.981636842,9.0,-1.071709116485605,0.10930939377686281,-0.3560203135051851,-0.012152782147475666
1269,533.8873799,65.7636253,13.39444355,68.20914968,13.66938695,Sumatra,99.68125458,-3.794016451,9.0,-0.8312785543558396,0.8328356502120928,-0.05904307277926511,0.19811847536316657
1270,567.14236,65.21772543,13.36823081,68.0939476,20.6640047,Sumatra,99.55746965,-3.608811489,9.0,-0.7189346787014573,1.272573244034258,0.1016212245351247,0.2948274531443913
1271,579.9583715,64.88211253,13.243649,67.94976085,19.88605843,Sumatra,99.42616259,-3.430595815,9.0,-0.7601668140922708,1.2507691857770664,0.07757416725029288,0.27655366189360936
1272,563.251185,65.39921594,10.90569882,67.80610297,9.134473272,Sumatra,99.26140381,-3.28580862,9.0,-1.2427600084478287,0.523686945441128,-0.37122567383281513,0.2849970805972
1273,578.8409994,63.82522891,10.87784808,67.66152008,11.71773757,Sumatra,99.08573607,-3.14898551,9.0,-1.1727434025579764,0.7828354908190601,-0.2700916388676876,0.3521477702010439
1274,572.2692402,62.87648383,10.30287615,67.5085128,13.12039553,Sumatra,98.92646437,-2.991533323,9.0,-1.1852726487875516,0.8983057988736354,-0.2504289647287911,0.46984530402894364
1275,588.343982,63.60350657,8.181669842,67.36495973,11.76751642,Sumatra,98.74824685,-2.862369169,9.0,-1.4920895078734313,0.8670255141778573,-0.45634346574566237,0.7093935805090336
1276,554.5922398,59.34817424,8.800671101,67.29002675,19.0961659,Sumatra,98.58404716,-2.722997862,9.0,-1.1998495018477338,1.2818538963033932,-0.1817075091065567,0.8260908854855161
1277,638.346704,56.43742065,8.308526838,67.22491279,7.844439106,Sumatra,98.49188711,-2.524358097,9.0,-1.679470948918335,0.5192251784310374,-0.6365288507713576,0.48791954022620326
1278,657.5946399,55.40375647,10.0907299,67.13077536,8.133285537,Sumatra,98.4265988,-2.312008181,9.0,-1.4787849580325507,0.5235982887829085,-0.49427731240334705,0.2259316603262637
1279,656.2844481,55.40212995,12.08614098,67.01701351,4.66709512,Sumatra,98.32565298,-2.115031294,9.0,-1.4943697503698326,-0.06400268939752002,-0.6027076549961046,-0.19535592523335837
1280,670.0822319,53.77760207,12.57324479,66.90402828,7.341669503,Sumatra,98.19564862,-1.930851252,9.0,-1.2988151392565834,0.3790566130643744,-0.38564139760372673,-0.10798255740356666
1281,700.9045284,51.89900343,12.7135324,66.78114479,9.118046878,Sumatra,98.06069377,-1.750190945,9.0,-1.2364956364832322,0.6145650986318826,-0.2947892563547458,-0.08323353065871943
1282,742.8974478,50.64129786,12.63811514,66.63875224,8.724066386,Sumatra,97.92165385,-1.573090251,9.0,-1.297973016771664,0.6088541992546789,-0.32934000668374097,-0.13568702623422607
1283,754.0589528,49.97643976,11.88822815,66.52650073,8.115123971,Sumatra,97.76907348,-1.410480745,6.38,-1.4019011369699466,0.5625588726095779,-0.40201575784482974,-0.09280419628898001
1284,782.1366202,46.96585693,11.86100969,66.43434729,18.64286409,Sumatra,97.63695942,-1.234211399,6.38,-1.1190736102587109,1.3945224740879925,-0.0579369817942452,0.1656259621630431
1285,794.7084121,45.65742365,12.73905141,66.35262316,26.78928946,Sumatra,97.53509768,-1.033173218,6.38,-0.9194615920547461,1.7386779691093284,0.14273572434141266,0.18462574511719662
1286,844.1374286,44.16797505,13.47211591,66.25133131,28.12986043,Sumatra,97.43852628,-0.830348136,6.38,-0.8805782496461493,1.8094559325431512,0.18769279132506106,0.08217391779326143
1287,842.23774,43.84714434,14.38186361,66.13055118,25.8607214,Sumatra,97.33148733,-0.636066357,5.79,-0.8435833615041486,1.7090216075242568,0.20130390882015572,-0.029252217289739015
1288,830.5034115,43.706,13.24145429,66.03009162,23.43045943,Sumatra,97.19225107,-0.462615678,8.5,-0.9623525879893552,1.6243556261065988,0.11077755741997529,0.05481850574148703
1289,918.4410449,42.44462394,13.46588071,65.9800485,5.932105921,Sumatra,97.07314168,-0.277162271,8.5,-1.518115453374819,0.34719674541361223,-0.4878708888943512,-0.5136275782713859
1290,848.8689319,43.43031288,13.05936391,65.97059421,9.365943994,Sumatra,97.02257285,-0.060834032,8.5,-1.3331848552638612,0.7494138191750213,-0.2919494458794898,-0.2570830602310167
1291,799.3736339,43.96911717,14.79298703,65.92160496,18.7128536,Sumatra,97.00444681,0.164268292,9.1,-0.9070888135178303,1.353047777946551,0.10549578759513753,-0.135534260787506
1292,926.7107685,43.59279886,16.98154864,65.82292002,6.857678627,Sumatra,96.95724597,0.375513503,9.1,-1.225608121819083,0.43447785423051954,-0.26568537859311875,-0.7710524641225561
1293,1003.191841,42.96834779,14.23542675,65.69451271,8.601668244,Sumatra,96.83805049,0.552457842,9.1,-1.3807554161740385,0.748393719204229,-0.30781876548807674,-0.5270764293566095
1294,851.2706185,43.91523227,14.22046159,65.75362043,12.8929273,Sumatra,96.69580274,0.723512762,9.1,-1.1300618108664469,1.0392189372871043,-0.0916510329014167,-0.2603233030432893
1295,943.2677779,44.88855552,14.09381683,65.59673544,27.50037718,Sumatra,96.5812486,0.915675863,9.1,-0.9236141869132674,1.8418829123178604,0.19967815840448203,-0.06981222971550412
1296,820.1569267,44.06558866,13.01207896,65.47924022,12.63545654,Sumatra,96.44204912,1.085909409,9.1,-1.2161806827778163,1.0167542273590042,-0.14033330051144924,-0.12342547134849004
1297,1158.367202,46.01657819,13.04931706,65.34195742,12.36032155,Sumatra,96.2963815,1.252033297,9.1,-1.4342961823398266,1.2112569449988955,-0.2422000559230954,-0.40229312423617264
1298,1294.476872,46.1878049,13.39712653,65.23523971,11.41514826,Sumatra,96.16402502,1.431385665,9.1,-1.505818061116301,1.1965739508248383,-0.28628195764261033,-0.549560183845696
1299,1280.269017,45.88408732,13.22197083,65.08845827,18.68929976,Sumatra,95.99715229,1.575979406,9.1,-1.333058734561306,1.6715019729223433,-0.07773967972383782,-0.35573227325614376
1300,1614.978267,47.3777706,13.18515306,64.92148258,3.942568906,Sumatra,95.81944956,1.712211116,9.1,-2.06035797534008,0.3039784679451336,-0.8008942143380676,-1.0630996393644885
1301,1655.762528,47.73022814,12.75900392,64.76501834,5.796334574,Sumatra,95.64157545,1.844121674,9.1,-1.970771269869157,0.701797446785156,-0.661415839316181,-0.908413104784447
1302,1681.007255,48.22770907,11.9596895,64.58795244,4.270193545,Sumatra,95.44576272,1.948452402,9.1,-2.16693509745093,0.4292971917570164,-0.8332522024471547,-0.9406939550326509
1303,1837.024461,48.91987146,11.92459766,64.42136447,7.889645909,Sumatra,95.25516444,2.064646222,9.1,-1.9993482320667866,1.0819591069163146,-0.5944601009649025,-0.7962046986203298
1304,1736.466075,48.73269881,10.22774446,64.24498813,5.666651253,Sumatra,95.06061696,2.169225448,9.1,-2.2563623973331945,0.7621283071774767,-0.8169541685993308,-0.6669266669916916
1305,3369.450761,51.64013631,23.319898574058566,64.04609746,25.6844922,Sumatra,94.84588696,2.196417891,9.1,-1.2211770428911914,2.4408882896760016,0.2012406574245246,-1.731055188145609
1306,1867.033452,51.15027856,8.075260954,63.85790789,8.677938495,Sumatra,94.64029478,2.244380976,9.1,-2.403079504333628,1.2793243615887344,-0.8041561542750764,-0.27203843657644367
1307,1872.7544,50.1858608,5.7623518,63.67155487,7.082169232,Sumatra,94.43753404,2.337640268,9.1,-2.8452256419189075,1.167370753587661,-1.1142657703742491,0.09271156308975004
1308,1957.33335,53.48692639,5.201968733,63.48462806,8.145255259,Sumatra,94.22670553,2.41593345,9.1,-2.9335960611913214,1.3557845976601755,-1.1306790580702444,0.23853646392408018
1309,2031.091253,56.16713821,5.270185805,63.30898593,5.187305817,Sumatra,94.03552162,2.525964682,9.1,-3.114251756485795,0.9358377084982272,-1.3177960451638546,0.03909670719397768
1310,2031.001078,57.2233711,5.256156442,63.16561248,10.35040551,Sumatra,93.88376118,2.685601314,9.1,-2.863247969749575,1.6074506866781046,-1.0214613037820068,0.2783190197474084
1311,2028.429089,57.74270952,5.464018879,63.06398021,9.376250229,Sumatra,93.76573376,2.876941973,9.1,-2.860248438417938,1.5001088032786538,-1.0331197981847011,0.1954443010736521
1312,2026.811317,57.61977654,6.968917315,62.942013,8.828019886,Sumatra,93.62830417,3.049567144,9.1,-2.625323686231206,1.3790033851893388,-0.8887545519824285,-0.1390706550220432
1313,2004.961862,57.64195456,6.575584987,62.77857596,6.586198698,Sumatra,93.44702699,3.177979719,9.1,-2.793650630211161,1.1008349145599516,-1.0437607616126814,-0.15545062285699016
1314,1822.411712,58.40203668,6.649618388,62.63646382,3.756035441,Sumatra,93.29347316,3.32712961,9.1,-2.9361066294446885,0.4907559652608011,-1.2420590712265502,-0.2874998769656358
1315,1549.287171,60.1317937,5.781956899,62.58738052,14.20071013,Sumatra,93.22800401,3.533661035,9.1,-2.4927755884047462,1.7168340461264415,-0.7244254142434048,0.47298240842352113
1316,1534.599682,60.59103074,6.857910076,62.57947667,12.15750565,Sumatra,93.20996011,3.758767001,9.1,-2.3628066385548085,1.5167410156259342,-0.6712657904929158,0.20666495904695614
1317,1531.724014,60.81181432,8.516072272,62.56292832,11.79561713,Sumatra,93.1812807,3.982220779,9.1,-2.1421097211780458,1.431558960718272,-0.5356976492403558,-0.08223639738652655
1318,1642.018149,59.93361148,10.43069087,62.50593012,7.749777135,Sumatra,93.10259077,4.187038866,9.1,-2.125559251034006,1.0154042833548926,-0.594026313186641,-0.5417179664842243
1319,1860.649568,59.13950489,8.114404356,62.3663475,4.463985688,Sumatra,92.94766922,4.338312874,9.1,-2.678215796593447,0.6199612000050695,-1.0299430635852378,-0.5020685220802292
1320,1321.53913,61.36064268,9.020632807,62.22788603,13.60306315,Sumatra,92.78895693,4.486765638,6.0,-1.9457567128619422,1.4606265717783784,-0.38194285088050917,0.006490221242869099
1321,892.9674387,63.74568972,8.220758069,62.17263787,11.15351738,Sumatra,92.72286964,4.690730335,6.0,-1.8819456881506582,1.043603399308712,-0.41472183978749577,0.36276684665624526
1322,883.5905405,64.16654917,9.502359676,62.18862919,10.99972483,Sumatra,92.71636514,4.916462088,6.7,-1.7256536875407782,0.9870858585451747,-0.31960696385265297,0.17885166350711212
1323,895.973952,64.37875699,11.42152493,62.18620426,10.99161978,Sumatra,92.69569113,5.139863498,6.7,-1.5380419621830659,0.9488195096042794,-0.1987273702504849,-0.07008933653969024
1324,894.0434517,64.84008658,12.3526422,62.16463625,10.06862878,Sumatra,92.65892951,5.361032804,6.7,-1.4862195684487154,0.842293542999929,-0.1812743326313065,-0.19968741484759872
1325,844.7217864,65.51680919,12.84380455,62.15294201,10.22159604,Sumatra,92.62974664,5.584146675,5.5,-1.404777125236678,0.8113223322538163,-0.13163745083375725,-0.2009672801624238
1326,856.4252097,65.7287901,13.64217688,62.14288777,10.52376444,Sumatra,92.59671556,5.806996434,6.0,-1.3381435936247095,0.8330830492246875,-0.08186760620248766,-0.27967963108736527
1327,866.078647,66.73796535,13.7296845,62.14357972,13.17675351,Sumatra,92.57168403,6.030187144,6.4,-1.2544142746460734,1.0571963233897184,0.014632771676878282,-0.21993108009742374
1328,859.8465169,67.28249534,14.71528864,62.15401918,13.65454606,Sumatra,92.56868848,6.255911455,6.4,-1.1625081286614358,1.0699062611176349,0.07860721929797394,-0.29183607569478337
1329,847.8426211,67.05843708,16.51064636,62.14527255,13.73929358,Sumatra,92.53720342,6.470095256,6.4,-1.0289661723210728,1.0380375073898769,0.16386995694505826,-0.42769570263664974
1330,904.6815438,66.17096034,14.87250007,62.06552989,8.331387879,Sumatra,92.42979305,6.654045395,6.3,-1.3680372920722688,0.6181865739290939,-0.13533117536174893,-0.5135324027496667
1331,679.6427038,68.15448601,15.04581977,61.95660578,15.506242,Sumatra,92.3004069,6.834203206,6.1,-0.9531899347923246,1.038590974727749,0.22217046492821574,-0.09477754924582261
1332,575.0968141,68.90964623,14.58730637,61.87927763,12.79448541,Sumatra,92.19087952,7.02813115,6.3,-0.9581316521583098,0.7537087301603175,0.1702661182946243,0.009177403100619631
1333,488.9807402,70.71628645,14.50453102,61.81374928,12.3453316,Sumatra,92.10702585,7.232870551,6.3,-0.8804962992426398,0.6177800246324396,0.20014918653878938,0.1301285684944985
1334,471.151648,71.49108414,15.62360657,61.78871256,6.785882835,Sumatra,92.05380242,7.450184585,7.5,-1.0019572876617582,-0.00651748035818101,0.008309118865307606,-0.14136702988018235
1335,396.1587862,70.90475859,13.28483625,61.71479644,5.380782314,Sumatra,91.95560791,7.646183122,7.5,-1.1578633017586017,-0.3010362501276253,-0.148008925116401,0.12361057625844504
1336,398.3714307,71.79699596,10.68024008,61.59821182,7.81593298,Sumatra,91.80920896,7.815022992,7.5,-1.2579739342367788,0.11975880818661008,-0.13554175893932563,0.5289179666585901
1337,491.6872628,73.47720812,10.66159435,61.49345738,7.522936409,Sumatra,91.67809119,7.994203945,7.5,-1.4043717583677824,0.21495228139744452,-0.20979077127461515,0.3549956085115473
1338,543.7081487,74.72784355,10.17778191,61.42177138,7.542291498,Sumatra,91.5765999,8.192454581,6.04,-1.515771536428089,0.29203980454231365,-0.2666954747448534,0.3379749581447906
1339,616.4760524,76.23811953,10.0196277,61.37205879,12.1119456,Sumatra,91.49982379,8.401714707,6.04,-1.4336248253706876,0.8354784424677624,-0.11072825575779162,0.42247016169352564
1340,711.758679,77.42737731,9.995397361,61.35290458,6.503201644,Sumatra,91.44652321,8.620629445,5.3,-1.7554924528363929,0.3216482902641437,-0.4169149917263127,0.10198659139604403
1341,530.2914566,119.3515257,23.50115746,99.6649768,6.328585819,Tonga_Kermadec,-179.9266728,-37.39980024,5.6,0.2225212569543623,0.13767671942043674,-1.0984298865203859,-0.7944120884251165
1342,524.0252927,119.1755446,25.5675435,99.90440881,6.46858747,Tonga_Kermadec,-179.7798749,-37.20962303,7.1,0.3334643395156328,0.1317777583717889,-1.0367634396907646,-0.886775466773867
1343,500.7913089,118.4241769,26.44173711,100.1523784,10.53668649,Tonga_Kermadec,-179.632429,-37.01995095,7.1,0.5843513401061116,0.5708548703711707,-0.8024737457481349,-0.7286820016000414
1344,488.9704318,117.8493607,27.7282485,100.3923523,6.976698413,Tonga_Kermadec,-179.5051467,-36.81989326,7.1,0.5017117067208325,0.14438321267794593,-0.9466132252519289,-0.9123327406738951
1345,479.7778316,117.18019,28.37229066,100.6325897,8.03516197,Tonga_Kermadec,-179.385454,-36.61781979,7.1,0.5959634083459551,0.2655528272071335,-0.8739811919754713,-0.8791778974972567
1346,486.257431,116.8322682,27.4567567,100.8730886,8.737747837,Tonga_Kermadec,-179.2604658,-36.41839964,6.04,0.5896302282960896,0.36531346873663795,-0.8729615583677744,-0.8186200783738222
1347,476.9448812,116.1202001,26.91092567,101.1055409,8.210255982,Tonga_Kermadec,-179.131905,-36.2199799,5.84,0.5621988204930392,0.29909881021078644,-0.9155873491974584,-0.7989646091828381
1348,495.6971798,115.9764471,23.12600852,101.3465485,7.989409018,Tonga_Kermadec,-178.9908638,-36.02805175,6.35,0.3724362095001634,0.3365520365338419,-1.0497322842181576,-0.6422100850239851
1349,457.1138123,114.5320019,25.03694969,101.5794886,3.687960769,Tonga_Kermadec,-178.8710391,-35.82975148,6.35,0.22408814177194397,-0.48485788217990605,-1.3085939365287647,-0.9458793202226952
1350,446.458155,113.7529032,25.88265428,101.8043339,3.343345158,Tonga_Kermadec,-178.7974308,-35.61445217,6.35,0.24262433547088325,-0.602064420076633,-1.3286892934435186,-1.004082297387067
1351,442.264537,113.4880814,26.91329964,102.0293982,3.761296562,Tonga_Kermadec,-178.7147492,-35.40092289,6.35,0.33916467589406235,-0.5018459901777564,-1.2572857015087113,-1.0071286879586256
1352,440.8141576,112.8811779,27.21483018,102.2546801,2.60032865,Tonga_Kermadec,-178.6171627,-35.19040406,6.1,0.2209079270133796,-0.8642995730044608,-1.413252743324441,-1.1449925920253088
1353,450.9631914,112.2743132,27.33822416,102.4801781,2.02675804,Tonga_Kermadec,-178.519601,-34.97994931,6.9,0.124413437261174,-1.0920385487934732,-1.530327139613341,-1.2535747911343667
1354,460.8666848,111.6746258,27.36441825,102.7058908,3.289042874,Tonga_Kermadec,-178.4220693,-34.76955666,6.9,0.29776534539248617,-0.6062732705165407,-1.33834653757042,-1.1065182980518196
1355,456.7069686,111.0771415,27.3952787,102.9318168,3.081513645,Tonga_Kermadec,-178.3245663,-34.55922628,6.9,0.2855004418695916,-0.6742246446701219,-1.370508150853482,-1.1232412642508374
1356,432.6473186,110.487532,27.43281687,103.1495754,5.088535346,Tonga_Kermadec,-178.2270878,-34.34895918,6.2,0.5116626840273105,-0.21945706686534372,-1.1487798323855627,-0.9119726969135616
1357,351.4242591,109.7967612,27.65921857,103.375916,10.32601313,Tonga_Kermadec,-178.1346425,-34.13735803,6.2,0.9155110658602911,0.3372071696725867,-0.7910178094977316,-0.5199892615272639
1358,264.9489312,109.0793003,28.05880901,103.5940713,11.30965023,Tonga_Kermadec,-178.0524884,-33.92293779,6.43,1.1414013194262773,0.24554252475181637,-0.6690616439613934,-0.28855371458324425
1359,231.0243187,108.4877337,28.45757843,103.8040177,20.13129188,Tonga_Kermadec,-177.975539,-33.70724551,7.4,1.4592852074051592,0.7178273697517091,-0.38271815456400765,-0.003884677655596684
1360,222.2713981,108.1702564,28.19380922,104.0141413,20.50482653,Tonga_Kermadec,-177.8873188,-33.49512382,7.4,1.4845699945688413,0.7150541616372159,-0.3774738971425853,0.044323394195147
1361,212.9114502,107.4638061,28.1926343,104.2328566,8.719672285,Tonga_Kermadec,-177.7938847,-33.2844433,7.4,1.1974488164162382,-0.1422959744857383,-0.735601065355467,-0.21407426087998815
1362,208.7931059,106.3611478,28.60421768,104.4433382,9.124928407,Tonga_Kermadec,-177.7279673,-33.06777253,7.4,1.2466267090274514,-0.1127295613964021,-0.7081921494245337,-0.2022265988052163
1363,207.1836418,106.4596132,29.02139836,104.6455642,8.938322912,Tonga_Kermadec,-177.6540513,-32.85369565,6.54,1.2638266431953198,-0.14006142341408928,-0.7119399843566225,-0.22205285018787568
1364,205.0462127,105.8050381,28.693163,104.8563856,12.3535409,Tonga_Kermadec,-177.555215,-32.6449795,6.54,1.383386080580324,0.17233321802533902,-0.5867336674990549,-0.08894580785557975
1365,203.9742857,105.0797063,28.78806226,105.0673789,13.31318016,Tonga_Kermadec,-177.4672708,-32.43300693,6.3,1.4228846521208949,0.2423006266440897,-0.5585936749818908,-0.06367974792241629
1366,203.2616764,104.1834884,29.42224307,105.2700931,7.436779622,Tonga_Kermadec,-177.39953,-32.21700129,6.27,1.2362311824808339,-0.3304608974933308,-0.7969345213686204,-0.2878832524034004
1367,202.9190779,104.2153451,30.33817827,105.4645078,5.414758253,Tonga_Kermadec,-177.3194451,-32.00481304,6.03,1.156405405701288,-0.6466197970394009,-0.9170257890887773,-0.43453525580793734
1368,202.4783823,103.3265285,30.95686313,105.6759902,7.633857366,Tonga_Kermadec,-177.2281873,-31.79394375,8.2,1.3120948763236866,-0.31767634362931746,-0.7643018886171625,-0.34182024492135965
1369,200.5134576,102.574295,32.32881093,105.8707023,5.108020824,Tonga_Kermadec,-177.1599465,-31.57661261,8.2,1.2192955531251368,-0.7242690239323263,-0.9092866812575096,-0.527475513545598
1370,198.096504,102.3564731,34.76919732,106.0655557,5.05582552,Tonga_Kermadec,-177.0846532,-31.36119433,8.2,1.3050930690628635,-0.7589781452609148,-0.8674614744304998,-0.615738265341066
1371,194.4050269,101.8148771,35.74028765,106.2690308,7.203399038,Tonga_Kermadec,-176.9942748,-31.14965199,8.2,1.4824849125958488,-0.43216012481041277,-0.7001957798888566,-0.5160408098823606
1372,192.7860521,101.2693824,36.25230812,106.4641705,7.781909813,Tonga_Kermadec,-176.9039206,-30.93815892,8.2,1.536077025939873,-0.3646385501097451,-0.6621432808461728,-0.5016445332905222
1373,199.633318,100.7844,35.96630307,106.6679427,16.93296359,Tonga_Kermadec,-176.8109839,-30.72779815,8.2,1.8006229452806546,0.4167888001297498,-0.3547653239527482,-0.25324340394015366
1374,211.7555384,100.5459313,33.51845787,106.8633656,16.76729945,Tonga_Kermadec,-176.7021178,-30.52386391,8.2,1.690470841923011,0.46334337159445216,-0.43063530796156063,-0.2111986457603412
1375,219.4747313,99.87482019,32.41418574,107.0589258,5.392027147,Tonga_Kermadec,-176.5866047,-30.32227753,8.2,1.2151706787754157,-0.6078472302949037,-0.9519423163943115,-0.5827792476278739
1376,214.0302559,98.7898803,32.64673743,107.2546227,7.934685747,Tonga_Kermadec,-176.498771,-30.11365529,8.1,1.3864649416444281,-0.24849394835160796,-0.7827536041623054,-0.44078491755754834
1377,216.0623109,98.81590089,30.2318922,107.4419383,8.394749633,Tonga_Kermadec,-176.4052097,-29.91177806,8.1,1.3240472892983557,-0.16719255619926454,-0.8203484787133224,-0.3295471691576351
1378,201.0883172,97.34922931,30.87876067,107.5771021,5.882586481,Tonga_Kermadec,-176.3119284,-29.70742148,7.6,1.261058734796193,-0.5627731405866125,-0.940914196591733,-0.42260880520720145
